token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
72,3,le,le,PRON,iobj,veniva,"(ROOT (dirsp (cp (savv (ADV Chissà)) (PUNCT ,) (savv (ADV forse)) (coord (sn (DET uno) (NOUN scherzo)) (PUNCT ,) (sn (DET uno) (NOUN sbaglio)))) (PUNCT :) (fc (CCONJ ma) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV là)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB restava)) (sa (savv (ADV sempre)) (VERB chiuso))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (f (ibar (ADV non) (VERB pioveva)) (compin (savv (ADV quasi) (ADV mai))))) (PUNCT ,) (CCONJ e) (fs (SCONJ se) (f (ibar (VERB pioveva))) (PUNCT ,) (f (ibar (VERB pioveva)) (compin (savv (ADV così) (ADV poco)) (fac (SCONJ che) (f (sn (DET la) (NOUN gente)) (ibar (PRON si) (VERB prendeva)) (compt (sn (DET la) (NOUN pioggia)) (sp (ADP in) (sn (NOUN faccia))) (sa (ADJ contenta) (spd (ADP di) (sn (DET la) (sa (ADJ poca)) (NOUN frescura))))))))) (PUNCT ,) (CCONJ e) (cp (sv2 (ADP di) (VERB aprire) (compt (sn (DET l’) (NOUN ombrello)))) (f (sn (ADV nemmeno) (PRON le) (VERB veniva)) (compt (sn (DET l’) (NOUN idea)))))))) (PUNCT .)))",,6.624997683
73,3,veniva,venire,VERB,conj,prendeva,"(ROOT (dirsp (cp (savv (ADV Chissà)) (PUNCT ,) (savv (ADV forse)) (coord (sn (DET uno) (NOUN scherzo)) (PUNCT ,) (sn (DET uno) (NOUN sbaglio)))) (PUNCT :) (fc (CCONJ ma) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV là)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB restava)) (sa (savv (ADV sempre)) (VERB chiuso))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (f (ibar (ADV non) (VERB pioveva)) (compin (savv (ADV quasi) (ADV mai))))) (PUNCT ,) (CCONJ e) (fs (SCONJ se) (f (ibar (VERB pioveva))) (PUNCT ,) (f (ibar (VERB pioveva)) (compin (savv (ADV così) (ADV poco)) (fac (SCONJ che) (f (sn (DET la) (NOUN gente)) (ibar (PRON si) (VERB prendeva)) (compt (sn (DET la) (NOUN pioggia)) (sp (ADP in) (sn (NOUN faccia))) (sa (ADJ contenta) (spd (ADP di) (sn (DET la) (sa (ADJ poca)) (NOUN frescura))))))))) (PUNCT ,) (CCONJ e) (cp (sv2 (ADP di) (VERB aprire) (compt (sn (DET l’) (NOUN ombrello)))) (f (sn (ADV nemmeno) (PRON le) (VERB veniva)) (compt (sn (DET l’) (NOUN idea)))))))) (PUNCT .)))",4.80 ± 2.10,4.348531083
74,3,l’,il,DET,det,idea,"(ROOT (dirsp (cp (savv (ADV Chissà)) (PUNCT ,) (savv (ADV forse)) (coord (sn (DET uno) (NOUN scherzo)) (PUNCT ,) (sn (DET uno) (NOUN sbaglio)))) (PUNCT :) (fc (CCONJ ma) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV là)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB restava)) (sa (savv (ADV sempre)) (VERB chiuso))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (f (ibar (ADV non) (VERB pioveva)) (compin (savv (ADV quasi) (ADV mai))))) (PUNCT ,) (CCONJ e) (fs (SCONJ se) (f (ibar (VERB pioveva))) (PUNCT ,) (f (ibar (VERB pioveva)) (compin (savv (ADV così) (ADV poco)) (fac (SCONJ che) (f (sn (DET la) (NOUN gente)) (ibar (PRON si) (VERB prendeva)) (compt (sn (DET la) (NOUN pioggia)) (sp (ADP in) (sn (NOUN faccia))) (sa (ADJ contenta) (spd (ADP di) (sn (DET la) (sa (ADJ poca)) (NOUN frescura))))))))) (PUNCT ,) (CCONJ e) (cp (sv2 (ADP di) (VERB aprire) (compt (sn (DET l’) (NOUN ombrello)))) (f (sn (ADV nemmeno) (PRON le) (VERB veniva)) (compt (sn (DET l’) (NOUN idea)))))))) (PUNCT .)))",,
75,3,idea,idea,NOUN,nsubj,veniva,"(ROOT (dirsp (cp (savv (ADV Chissà)) (PUNCT ,) (savv (ADV forse)) (coord (sn (DET uno) (NOUN scherzo)) (PUNCT ,) (sn (DET uno) (NOUN sbaglio)))) (PUNCT :) (fc (CCONJ ma) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV là)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB restava)) (sa (savv (ADV sempre)) (VERB chiuso))) (PUNCT ,) (fs (SCONJ perché) (cp (sp (ADP in) (sn (sa (DET quel)) (NOUN paese))) (f (ibar (ADV non) (VERB pioveva)) (compin (savv (ADV quasi) (ADV mai))))) (PUNCT ,) (CCONJ e) (fs (SCONJ se) (f (ibar (VERB pioveva))) (PUNCT ,) (f (ibar (VERB pioveva)) (compin (savv (ADV così) (ADV poco)) (fac (SCONJ che) (f (sn (DET la) (NOUN gente)) (ibar (PRON si) (VERB prendeva)) (compt (sn (DET la) (NOUN pioggia)) (sp (ADP in) (sn (NOUN faccia))) (sa (ADJ contenta) (spd (ADP di) (sn (DET la) (sa (ADJ poca)) (NOUN frescura))))))))) (PUNCT ,) (CCONJ e) (cp (sv2 (ADP di) (VERB aprire) (compt (sn (DET l’) (NOUN ombrello)))) (f (sn (ADV nemmeno) (PRON le) (VERB veniva)) (compt (sn (DET l’) (NOUN idea)))))))) (PUNCT .)))",6.24 ± 2.55,5.567345054
76,4,un,uno,DET,det,giorno,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",,7.065833912
77,4,giorno,giorno,NOUN,obl,lì,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",3.80 ± 1.76,5.731502947
78,4,l’,il,DET,det,ombrellino,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",,
79,4,ombrellino,ombrellino,NOUN,nsubj,lì,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",,2.502677091
80,4,era,essere,AUX,cop,lì,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",,6.283626334
81,4,lì,lì,ADV,root,ROOT,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",,
82,4,chiuso,chiudere,VERB,conj,lì,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",3.48 ± 1.76,4.844810788
83,4,accaldato,accaldato,ADJ,conj,chiuso,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",,2.52336169
84,4,e,e,CCONJ,cc,triste,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",,2.741151583
85,4,triste,triste,ADJ,conj,accaldato,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",5.68 ± 2.38,4.739619679
86,4,quando,quando,SCONJ,mark,posò,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",,6.212844009
87,4,gli,gli,PRON,iobj,posò,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",,6.227520191
88,4,si,si,PRON,expl,posò,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",,6.553884221
89,4,posò,posare,VERB,advcl,lì,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",,2.25162107
90,4,vicino,vicino,ADV,advmod,posò,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",,5.221138271
91,4,un,uno,DET,det,piccione,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",,7.065833912
92,4,piccione,piccione,NOUN,nsubj,posò,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",5.96 ± 2.26,3.412337468
93,4,viaggiatore,viaggiatore,ADJ,amod,piccione,"(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (sn (DET l’) (NOUN ombrellino)) (ibar (AUX era)) (compc (savv (ADV lì)) (fp (PUNCT ,) (sa (VERB chiuso)) (PUNCT ,)) (sa (coord (ADJ accaldato) (CCONJ e) (ADJ triste))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (PRON gli) (PRON si) (VERB posò)) (compt (savv (ADV vicino)) (sn (DET un) (NOUN piccione) (sa (ADJ viaggiatore)))))))) (PUNCT .)))",,3.476480539
94,5,che,che,PRON,obj,fai,"(ROOT (cp_int (dirsp (PUNCT -) (fint (PRON Che) (f (ibar (VERB fai))) (PUNCT ,) (sn (NOUN ombrellino)))) (PUNCT ?)))",,7.250456545
95,5,fai,fare,VERB,root,ROOT,"(ROOT (cp_int (dirsp (PUNCT -) (fint (PRON Che) (f (ibar (VERB fai))) (PUNCT ,) (sn (NOUN ombrellino)))) (PUNCT ?)))",4.40 ± 2.22,5.75887252
96,5,ombrellino,ombrellino,NOUN,obj,fai,"(ROOT (cp_int (dirsp (PUNCT -) (fint (PRON Che) (f (ibar (VERB fai))) (PUNCT ,) (sn (NOUN ombrellino)))) (PUNCT ?)))",,2.502677091
97,6,sono,essere,AUX,cop,triste,"(ROOT (cp_int (fp (PUNCT -) (f (ibar (AUX Sono)) (compc (sa (ADJ triste)))) (PUNCT ,) (PUNCT -)) (fint (ADV Perché) (sn (X is) (DET i))) (f3 (sa (ADJ triste))) (PUNCT ?)))",,6.768130002
98,6,triste,triste,ADJ,root,ROOT,"(ROOT (cp_int (fp (PUNCT -) (f (ibar (AUX Sono)) (compc (sa (ADJ triste)))) (PUNCT ,) (PUNCT -)) (fint (ADV Perché) (sn (X is) (DET i))) (f3 (sa (ADJ triste))) (PUNCT ?)))",5.68 ± 2.38,4.739619679
99,6,perché,perché,ADV,advmod,is,"(ROOT (cp_int (fp (PUNCT -) (f (ibar (AUX Sono)) (compc (sa (ADJ triste)))) (PUNCT ,) (PUNCT -)) (fint (ADV Perché) (sn (X is) (DET i))) (f3 (sa (ADJ triste))) (PUNCT ?)))",,5.965637226
100,6,is,is,X,parataxis,triste,"(ROOT (cp_int (fp (PUNCT -) (f (ibar (AUX Sono)) (compc (sa (ADJ triste)))) (PUNCT ,) (PUNCT -)) (fint (ADV Perché) (sn (X is) (DET i))) (f3 (sa (ADJ triste))) (PUNCT ?)))",,4.08273935
101,6,i,il,DET,det,triste,"(ROOT (cp_int (fp (PUNCT -) (f (ibar (AUX Sono)) (compc (sa (ADJ triste)))) (PUNCT ,) (PUNCT -)) (fint (ADV Perché) (sn (X is) (DET i))) (f3 (sa (ADJ triste))) (PUNCT ?)))",,6.584780852
102,6,triste,triste,ADJ,amod,is,"(ROOT (cp_int (fp (PUNCT -) (f (ibar (AUX Sono)) (compc (sa (ADJ triste)))) (PUNCT ,) (PUNCT -)) (fint (ADV Perché) (sn (X is) (DET i))) (f3 (sa (ADJ triste))) (PUNCT ?)))",5.68 ± 2.38,4.739619679
103,7,perché,perché,SCONJ,mark,piace,(ROOT (cp (PUNCT -) (fs (SCONJ Perché) (f (ir_infl (ADV non) (PRON mi) (VERB piace)) (compt (sv2 (VERB stare) (compin (savv (ADV qui))))))) (PUNCT :) (cp (sa (ADV troppo) (ADJ sole…)) (PUNCT -) (CCONJ e) (f (sn (DET l’) (NOUN ombrellino)) (ibar (VERB spiegò)) (compt (sp (ADP a) (sn (DET il) (NOUN piccione) (sa (NOUN viaggiatore)))) (sn (sq (DET tutti)) (DET i) (sa (DET suoi)) (NOUN guai) (PUNCT .))))))),,5.965637226
104,7,non,non,ADV,advmod,piace,(ROOT (cp (PUNCT -) (fs (SCONJ Perché) (f (ir_infl (ADV non) (PRON mi) (VERB piace)) (compt (sv2 (VERB stare) (compin (savv (ADV qui))))))) (PUNCT :) (cp (sa (ADV troppo) (ADJ sole…)) (PUNCT -) (CCONJ e) (f (sn (DET l’) (NOUN ombrellino)) (ibar (VERB spiegò)) (compt (sp (ADP a) (sn (DET il) (NOUN piccione) (sa (NOUN viaggiatore)))) (sn (sq (DET tutti)) (DET i) (sa (DET suoi)) (NOUN guai) (PUNCT .))))))),,7.259198169
105,7,mi,mi,PRON,iobj,piace,(ROOT (cp (PUNCT -) (fs (SCONJ Perché) (f (ir_infl (ADV non) (PRON mi) (VERB piace)) (compt (sv2 (VERB stare) (compin (savv (ADV qui))))))) (PUNCT :) (cp (sa (ADV troppo) (ADJ sole…)) (PUNCT -) (CCONJ e) (f (sn (DET l’) (NOUN ombrellino)) (ibar (VERB spiegò)) (compt (sp (ADP a) (sn (DET il) (NOUN piccione) (sa (NOUN viaggiatore)))) (sn (sq (DET tutti)) (DET i) (sa (DET suoi)) (NOUN guai) (PUNCT .))))))),,6.769601972
106,7,piace,piacere,VERB,root,ROOT,(ROOT (cp (PUNCT -) (fs (SCONJ Perché) (f (ir_infl (ADV non) (PRON mi) (VERB piace)) (compt (sv2 (VERB stare) (compin (savv (ADV qui))))))) (PUNCT :) (cp (sa (ADV troppo) (ADJ sole…)) (PUNCT -) (CCONJ e) (f (sn (DET l’) (NOUN ombrellino)) (ibar (VERB spiegò)) (compt (sp (ADP a) (sn (DET il) (NOUN piccione) (sa (NOUN viaggiatore)))) (sn (sq (DET tutti)) (DET i) (sa (DET suoi)) (NOUN guai) (PUNCT .))))))),7.64 ± 3.16,5.587732603
107,7,stare,stare,VERB,ccomp,piace,(ROOT (cp (PUNCT -) (fs (SCONJ Perché) (f (ir_infl (ADV non) (PRON mi) (VERB piace)) (compt (sv2 (VERB stare) (compin (savv (ADV qui))))))) (PUNCT :) (cp (sa (ADV troppo) (ADJ sole…)) (PUNCT -) (CCONJ e) (f (sn (DET l’) (NOUN ombrellino)) (ibar (VERB spiegò)) (compt (sp (ADP a) (sn (DET il) (NOUN piccione) (sa (NOUN viaggiatore)))) (sn (sq (DET tutti)) (DET i) (sa (DET suoi)) (NOUN guai) (PUNCT .))))))),4.60 ± 2.35,5.514886537
108,7,qui,qui,ADV,advmod,stare,(ROOT (cp (PUNCT -) (fs (SCONJ Perché) (f (ir_infl (ADV non) (PRON mi) (VERB piace)) (compt (sv2 (VERB stare) (compin (savv (ADV qui))))))) (PUNCT :) (cp (sa (ADV troppo) (ADJ sole…)) (PUNCT -) (CCONJ e) (f (sn (DET l’) (NOUN ombrellino)) (ibar (VERB spiegò)) (compt (sp (ADP a) (sn (DET il) (NOUN piccione) (sa (NOUN viaggiatore)))) (sn (sq (DET tutti)) (DET i) (sa (DET suoi)) (NOUN guai) (PUNCT .))))))),,6.432892842
109,7,troppo,troppo,ADV,advmod,sole…,(ROOT (cp (PUNCT -) (fs (SCONJ Perché) (f (ir_infl (ADV non) (PRON mi) (VERB piace)) (compt (sv2 (VERB stare) (compin (savv (ADV qui))))))) (PUNCT :) (cp (sa (ADV troppo) (ADJ sole…)) (PUNCT -) (CCONJ e) (f (sn (DET l’) (NOUN ombrellino)) (ibar (VERB spiegò)) (compt (sp (ADP a) (sn (DET il) (NOUN piccione) (sa (NOUN viaggiatore)))) (sn (sq (DET tutti)) (DET i) (sa (DET suoi)) (NOUN guai) (PUNCT .))))))),,5.669092764
110,7,sole…,sole…,ADJ,amod,stare,(ROOT (cp (PUNCT -) (fs (SCONJ Perché) (f (ir_infl (ADV non) (PRON mi) (VERB piace)) (compt (sv2 (VERB stare) (compin (savv (ADV qui))))))) (PUNCT :) (cp (sa (ADV troppo) (ADJ sole…)) (PUNCT -) (CCONJ e) (f (sn (DET l’) (NOUN ombrellino)) (ibar (VERB spiegò)) (compt (sp (ADP a) (sn (DET il) (NOUN piccione) (sa (NOUN viaggiatore)))) (sn (sq (DET tutti)) (DET i) (sa (DET suoi)) (NOUN guai) (PUNCT .))))))),,
111,7,e,e,CCONJ,cc,spiegò,(ROOT (cp (PUNCT -) (fs (SCONJ Perché) (f (ir_infl (ADV non) (PRON mi) (VERB piace)) (compt (sv2 (VERB stare) (compin (savv (ADV qui))))))) (PUNCT :) (cp (sa (ADV troppo) (ADJ sole…)) (PUNCT -) (CCONJ e) (f (sn (DET l’) (NOUN ombrellino)) (ibar (VERB spiegò)) (compt (sp (ADP a) (sn (DET il) (NOUN piccione) (sa (NOUN viaggiatore)))) (sn (sq (DET tutti)) (DET i) (sa (DET suoi)) (NOUN guai) (PUNCT .))))))),,2.741151583
112,7,l’,il,DET,det,ombrellino,(ROOT (cp (PUNCT -) (fs (SCONJ Perché) (f (ir_infl (ADV non) (PRON mi) (VERB piace)) (compt (sv2 (VERB stare) (compin (savv (ADV qui))))))) (PUNCT :) (cp (sa (ADV troppo) (ADJ sole…)) (PUNCT -) (CCONJ e) (f (sn (DET l’) (NOUN ombrellino)) (ibar (VERB spiegò)) (compt (sp (ADP a) (sn (DET il) (NOUN piccione) (sa (NOUN viaggiatore)))) (sn (sq (DET tutti)) (DET i) (sa (DET suoi)) (NOUN guai) (PUNCT .))))))),,
113,7,ombrellino,ombrellino,NOUN,nsubj,spiegò,(ROOT (cp (PUNCT -) (fs (SCONJ Perché) (f (ir_infl (ADV non) (PRON mi) (VERB piace)) (compt (sv2 (VERB stare) (compin (savv (ADV qui))))))) (PUNCT :) (cp (sa (ADV troppo) (ADJ sole…)) (PUNCT -) (CCONJ e) (f (sn (DET l’) (NOUN ombrellino)) (ibar (VERB spiegò)) (compt (sp (ADP a) (sn (DET il) (NOUN piccione) (sa (NOUN viaggiatore)))) (sn (sq (DET tutti)) (DET i) (sa (DET suoi)) (NOUN guai) (PUNCT .))))))),,2.502677091
114,7,spiegò,spiegare,VERB,conj,piace,(ROOT (cp (PUNCT -) (fs (SCONJ Perché) (f (ir_infl (ADV non) (PRON mi) (VERB piace)) (compt (sv2 (VERB stare) (compin (savv (ADV qui))))))) (PUNCT :) (cp (sa (ADV troppo) (ADJ sole…)) (PUNCT -) (CCONJ e) (f (sn (DET l’) (NOUN ombrellino)) (ibar (VERB spiegò)) (compt (sp (ADP a) (sn (DET il) (NOUN piccione) (sa (NOUN viaggiatore)))) (sn (sq (DET tutti)) (DET i) (sa (DET suoi)) (NOUN guai) (PUNCT .))))))),,2.848934627
115,7,a,a,ADP,case,piccione,(ROOT (cp (PUNCT -) (fs (SCONJ Perché) (f (ir_infl (ADV non) (PRON mi) (VERB piace)) (compt (sv2 (VERB stare) (compin (savv (ADV qui))))))) (PUNCT :) (cp (sa (ADV troppo) (ADJ sole…)) (PUNCT -) (CCONJ e) (f (sn (DET l’) (NOUN ombrellino)) (ibar (VERB spiegò)) (compt (sp (ADP a) (sn (DET il) (NOUN piccione) (sa (NOUN viaggiatore)))) (sn (sq (DET tutti)) (DET i) (sa (DET suoi)) (NOUN guai) (PUNCT .))))))),,7.004335738
116,7,il,il,DET,det,piccione,(ROOT (cp (PUNCT -) (fs (SCONJ Perché) (f (ir_infl (ADV non) (PRON mi) (VERB piace)) (compt (sv2 (VERB stare) (compin (savv (ADV qui))))))) (PUNCT :) (cp (sa (ADV troppo) (ADJ sole…)) (PUNCT -) (CCONJ e) (f (sn (DET l’) (NOUN ombrellino)) (ibar (VERB spiegò)) (compt (sp (ADP a) (sn (DET il) (NOUN piccione) (sa (NOUN viaggiatore)))) (sn (sq (DET tutti)) (DET i) (sa (DET suoi)) (NOUN guai) (PUNCT .))))))),,7.039560886
117,7,piccione,piccione,NOUN,obl,spiegò,(ROOT (cp (PUNCT -) (fs (SCONJ Perché) (f (ir_infl (ADV non) (PRON mi) (VERB piace)) (compt (sv2 (VERB stare) (compin (savv (ADV qui))))))) (PUNCT :) (cp (sa (ADV troppo) (ADJ sole…)) (PUNCT -) (CCONJ e) (f (sn (DET l’) (NOUN ombrellino)) (ibar (VERB spiegò)) (compt (sp (ADP a) (sn (DET il) (NOUN piccione) (sa (NOUN viaggiatore)))) (sn (sq (DET tutti)) (DET i) (sa (DET suoi)) (NOUN guai) (PUNCT .))))))),5.96 ± 2.26,3.412337468
